sep=;
time;model_id;model_name;port_name;data
8;4;(15,19);outputNeighborhood;<1, 2, 0, 0, 2>
8;4;(15,19);;<1, 2, 3, 0, 3>
8;5;(14,19);;<1, 2, 0, 0, 2>
8;6;(6,19);;<1, 2, 3, 4, 4>
8;7;(5,19);outputNeighborhood;<1, 2, 3, 4, 4>
8;7;(5,19);;<1, 2, 3, 4, 4>
8;8;(2,19);;<1, 0, 0, 0, 1>
8;9;(0,19);;<0, 0, 0, 0, 0>
8;10;(19,18);outputNeighborhood;<1, 2, 0, 0, 2>
8;10;(19,18);;<1, 2, 3, 0, 3>
8;11;(14,18);;<1, 0, 0, 0, 1>
8;14;(8,18);;<1, 0, 0, 0, 1>
8;15;(6,18);outputNeighborhood;<1, 2, 3, 4, 4>
8;15;(6,18);;<1, 2, 3, 4, 4>
8;16;(4,18);outputNeighborhood;<1, 2, 0, 0, 2>
8;16;(4,18);;<1, 2, 3, 0, 3>
8;17;(3,18);;<1, 0, 0, 0, 1>
8;18;(2,18);outputNeighborhood;<1, 0, 0, 0, 1>
8;18;(2,18);;<1, 0, 0, 0, 1>
8;19;(18,17);outputNeighborhood;<1, 2, 0, 0, 2>
8;19;(18,17);;<1, 2, 3, 0, 3>
8;20;(17,17);outputNeighborhood;<1, 2, 3, 4, 4>
8;20;(17,17);;<1, 2, 3, 4, 4>
8;21;(15,17);;<1, 0, 0, 0, 1>
8;22;(14,17);;<0, 0, 0, 0, 0>
8;24;(10,17);;<0, 0, 0, 0, 0>
8;25;(7,17);outputNeighborhood;<1, 2, 0, 0, 2>
8;25;(7,17);;<1, 2, 3, 0, 3>
8;26;(5,17);outputNeighborhood;<1, 2, 3, 4, 4>
8;26;(5,17);;<1, 2, 3, 4, 4>
8;27;(3,17);outputNeighborhood;<1, 0, 0, 0, 1>
8;27;(3,17);;<1, 2, 0, 0, 2>
8;28;(2,17);;<0, 0, 0, 0, 0>
8;29;(0,17);;<0, 0, 0, 0, 0>
8;30;(19,16);;<0, 0, 0, 0, 0>
8;31;(18,16);outputNeighborhood;<1, 0, 0, 0, 1>
8;31;(18,16);;<1, 2, 0, 0, 2>
8;32;(17,16);outputNeighborhood;<1, 2, 3, 0, 3>
8;32;(17,16);;<1, 2, 3, 0, 3>
8;34;(7,18);outputNeighborhood;<1, 2, 3, 0, 3>
8;34;(7,18);;<1, 2, 3, 4, 4>
8;35;(9,16);;<1, 0, 0, 0, 1>
8;36;(7,16);outputNeighborhood;<1, 2, 3, 0, 3>
8;36;(7,16);;<1, 2, 3, 4, 4>
8;37;(5,16);;<1, 2, 3, 4, 4>
8;38;(4,16);outputNeighborhood;<1, 2, 3, 4, 4>
8;38;(4,16);;<1, 2, 3, 4, 4>
8;39;(1,16);outputNeighborhood;<1, 0, 0, 0, 1>
8;39;(1,16);;<1, 0, 0, 0, 1>
8;40;(0,16);;<0, 0, 0, 0, 0>
8;41;(19,15);;<0, 0, 0, 0, 0>
8;42;(16,15);outputNeighborhood;<1, 2, 0, 0, 2>
8;42;(16,15);;<1, 2, 3, 0, 3>
8;43;(14,15);;<0, 0, 0, 0, 0>
8;45;(9,15);;<1, 0, 0, 0, 1>
8;46;(6,15);;<1, 2, 3, 4, 4>
8;47;(5,15);;<1, 2, 3, 4, 4>
8;48;(4,15);outputNeighborhood;<1, 2, 3, 4, 4>
8;48;(4,15);;<1, 2, 3, 4, 4>
8;49;(2,15);outputNeighborhood;<1, 0, 0, 0, 1>
8;49;(2,15);;<1, 2, 0, 0, 2>
8;50;(1,15);;<0, 0, 0, 0, 0>
8;51;(7,15);outputNeighborhood;<1, 2, 3, 0, 3>
8;51;(7,15);;<1, 2, 3, 4, 4>
8;56;(9,14);;<0, 0, 0, 0, 0>
8;57;(6,14);;<1, 0, 0, 0, 1>
8;58;(5,14);;<1, 0, 0, 0, 1>
8;59;(4,14);;<0, 0, 0, 0, 0>
8;60;(3,14);;<1, 0, 0, 0, 1>
8;61;(8,15);outputNeighborhood;<1, 0, 0, 0, 1>
8;61;(8,15);;<1, 2, 0, 0, 2>
8;62;(2,14);;<0, 0, 0, 0, 0>
8;63;(8,17);outputNeighborhood;<1, 2, 0, 0, 2>
8;63;(8,17);;<1, 2, 3, 0, 3>
8;64;(18,13);;<0, 0, 0, 0, 0>
8;65;(16,13);;<0, 0, 0, 0, 0>
8;72;(8,13);;<0, 0, 0, 0, 0>
8;73;(7,13);;<0, 0, 0, 0, 0>
8;74;(5,13);;<0, 0, 0, 0, 0>
8;75;(0,15);;<0, 0, 0, 0, 0>
8;76;(4,13);;<0, 0, 0, 0, 0>
8;77;(3,13);;<0, 0, 0, 0, 0>
8;78;(2,13);;<0, 0, 0, 0, 0>
8;79;(1,13);;<0, 0, 0, 0, 0>
8;80;(19,12);;<1, 0, 0, 0, 1>
8;82;(17,12);;<0, 0, 0, 0, 0>
8;84;(6,6);;<1, 2, 3, 4, 4>
8;85;(12,0);;<0, 0, 0, 0, 0>
8;86;(18,5);;<1, 0, 0, 0, 1>
8;87;(17,5);;<0, 0, 0, 0, 0>
8;89;(15,5);;<0, 0, 0, 0, 0>
8;91;(10,5);;<1, 2, 3, 4, 4>
8;92;(7,5);outputNeighborhood;<1, 2, 0, 0, 2>
8;92;(7,5);;<1, 2, 3, 0, 3>
8;93;(8,16);outputNeighborhood;<1, 2, 0, 0, 2>
8;93;(8,16);;<1, 2, 3, 0, 3>
8;94;(5,4);outputNeighborhood;<1, 2, 3, 0, 3>
8;94;(5,4);;<1, 2, 3, 4, 4>
8;95;(4,12);;<1, 0, 0, 0, 1>
8;96;(18,14);;<1, 0, 0, 0, 1>
8;97;(1,12);;<1, 0, 0, 0, 1>
8;98;(18,3);outputNeighborhood;<1, 2, 3, 4, 4>
8;98;(18,3);;<1, 2, 3, 4, 4>
8;99;(9,10);;<0, 0, 0, 0, 0>
8;100;(2,8);;<1, 2, 3, 4, 4>
8;101;(19,4);outputNeighborhood;<1, 2, 0, 0, 2>
8;101;(19,4);;<1, 2, 3, 0, 3>
8;102;(6,4);outputNeighborhood;<1, 2, 3, 0, 3>
8;102;(6,4);;<1, 2, 3, 0, 3>
8;103;(18,4);outputNeighborhood;<1, 0, 0, 0, 1>
8;103;(18,4);;<1, 2, 0, 0, 2>
8;104;(9,18);;<1, 0, 0, 0, 1>
8;105;(1,18);;<0, 0, 0, 0, 0>
8;106;(10,9);;<0, 0, 0, 0, 0>
8;107;(16,4);;<0, 0, 0, 0, 0>
8;108;(8,2);outputNeighborhood;<1, 0, 0, 0, 1>
8;108;(8,2);;<1, 2, 0, 0, 2>
8;109;(16,19);;<1, 2, 3, 4, 4>
8;110;(13,2);;<0, 0, 0, 0, 0>
8;111;(7,4);outputNeighborhood;<1, 2, 0, 0, 2>
8;111;(7,4);;<1, 2, 3, 0, 3>
8;112;(6,0);;<1, 2, 3, 4, 4>
8;113;(18,2);;<1, 2, 3, 4, 4>
8;114;(4,4);outputNeighborhood;<1, 2, 3, 0, 3>
8;114;(4,4);;<1, 2, 3, 4, 4>
8;115;(0,5);;<1, 0, 0, 0, 1>
8;117;(14,7);;<0, 0, 0, 0, 0>
8;118;(3,4);outputNeighborhood;<1, 0, 0, 0, 1>
8;118;(3,4);;<1, 2, 0, 0, 2>
8;119;(1,4);outputNeighborhood;<1, 0, 0, 0, 1>
8;119;(1,4);;<1, 2, 0, 0, 2>
8;120;(3,12);outputNeighborhood;<1, 0, 0, 0, 1>
8;120;(3,12);;<1, 2, 0, 0, 2>
8;121;(16,17);;<1, 2, 3, 4, 4>
8;122;(19,3);outputNeighborhood;<1, 2, 3, 0, 3>
8;122;(19,3);;<1, 2, 3, 4, 4>
8;123;(13,6);;<1, 0, 0, 0, 1>
8;124;(1,1);;<1, 0, 0, 0, 1>
8;125;(4,19);outputNeighborhood;<1, 2, 0, 0, 2>
8;125;(4,19);;<1, 2, 3, 0, 3>
8;126;(13,3);;<0, 0, 0, 0, 0>
8;127;(17,10);;<0, 0, 0, 0, 0>
8;128;(15,3);outputNeighborhood;<1, 0, 0, 0, 1>
8;128;(15,3);;<1, 2, 0, 0, 2>
8;129;(9,3);;<0, 0, 0, 0, 0>
8;130;(6,3);outputNeighborhood;<1, 2, 0, 0, 2>
8;130;(6,3);;<1, 2, 3, 0, 3>
8;131;(5,3);outputNeighborhood;<1, 2, 3, 0, 3>
8;131;(5,3);;<1, 2, 3, 0, 3>
8;132;(6,5);;<1, 2, 3, 4, 4>
8;133;(16,9);;<0, 0, 0, 0, 0>
8;134;(17,3);outputNeighborhood;<1, 2, 3, 4, 4>
8;134;(17,3);;<1, 2, 3, 4, 4>
8;135;(0,10);outputNeighborhood;<1, 2, 0, 0, 2>
8;135;(0,10);;<1, 2, 3, 0, 3>
8;136;(16,14);;<1, 0, 0, 0, 1>
8;137;(2,3);outputNeighborhood;<1, 2, 0, 0, 2>
8;137;(2,3);;<1, 2, 3, 0, 3>
8;138;(4,5);outputNeighborhood;<1, 2, 3, 4, 4>
8;138;(4,5);;<1, 2, 3, 4, 4>
8;139;(13,5);;<0, 0, 0, 0, 0>
8;140;(7,1);;<1, 2, 3, 4, 4>
8;141;(11,3);outputNeighborhood;<1, 2, 3, 0, 3>
8;141;(11,3);;<1, 2, 3, 4, 4>
8;142;(1,3);;<1, 0, 0, 0, 1>
8;143;(6,13);;<0, 0, 0, 0, 0>
8;144;(0,3);outputNeighborhood;<1, 2, 0, 0, 2>
8;144;(0,3);;<1, 2, 3, 0, 3>
8;145;(0,1);;<0, 0, 0, 0, 0>
8;146;(3,7);outputNeighborhood;<1, 2, 3, 4, 4>
8;146;(3,7);;<1, 2, 3, 4, 4>
8;147;(3,3);outputNeighborhood;<1, 2, 3, 0, 3>
8;147;(3,3);;<1, 2, 3, 4, 4>
8;148;(0,11);outputNeighborhood;<1, 0, 0, 0, 1>
8;148;(0,11);;<1, 2, 0, 0, 2>
8;149;(2,5);outputNeighborhood;<1, 2, 0, 0, 2>
8;149;(2,5);;<1, 2, 3, 0, 3>
8;150;(18,9);outputNeighborhood;<1, 0, 0, 0, 1>
8;150;(18,9);;<1, 0, 0, 0, 1>
8;151;(19,17);;<1, 0, 0, 0, 1>
8;152;(2,2);outputNeighborhood;<1, 2, 0, 0, 2>
8;152;(2,2);;<1, 2, 3, 0, 3>
8;153;(3,8);outputNeighborhood;<1, 2, 3, 4, 4>
8;153;(3,8);;<1, 2, 3, 4, 4>
8;154;(15,16);outputNeighborhood;<1, 0, 0, 0, 1>
8;154;(15,16);;<1, 0, 0, 0, 1>
8;155;(6,1);;<1, 2, 3, 4, 4>
8;156;(9,9);;<1, 0, 0, 0, 1>
8;158;(8,1);outputNeighborhood;<1, 2, 3, 0, 3>
8;158;(8,1);;<1, 2, 3, 4, 4>
8;159;(7,2);outputNeighborhood;<1, 0, 0, 0, 1>
8;159;(7,2);;<1, 2, 0, 0, 2>
8;161;(4,3);outputNeighborhood;<1, 2, 3, 4, 4>
8;161;(4,3);;<1, 2, 3, 4, 4>
8;162;(5,1);;<1, 2, 3, 4, 4>
8;163;(15,18);outputNeighborhood;<1, 0, 0, 0, 1>
8;163;(15,18);;<1, 2, 0, 0, 2>
8;164;(7,7);outputNeighborhood;<1, 2, 3, 0, 3>
8;164;(7,7);;<1, 2, 3, 4, 4>
8;165;(11,7);outputNeighborhood;<1, 2, 0, 0, 2>
8;165;(11,7);;<1, 2, 3, 0, 3>
8;166;(12,6);outputNeighborhood;<1, 2, 0, 0, 2>
8;166;(12,6);;<1, 2, 3, 0, 3>
8;167;(8,5);outputNeighborhood;<1, 0, 0, 0, 1>
8;167;(8,5);;<1, 2, 0, 0, 2>
8;168;(14,16);;<0, 0, 0, 0, 0>
8;169;(6,7);;<1, 2, 3, 4, 4>
8;170;(9,0);;<1, 0, 0, 0, 1>
8;171;(14,3);;<0, 0, 0, 0, 0>
8;172;(17,6);;<0, 0, 0, 0, 0>
8;173;(17,4);outputNeighborhood;<1, 0, 0, 0, 1>
8;173;(17,4);;<1, 2, 0, 0, 2>
8;174;(1,17);;<1, 0, 0, 0, 1>
8;175;(2,4);outputNeighborhood;<1, 2, 0, 0, 2>
8;175;(2,4);;<1, 2, 3, 0, 3>
8;176;(13,4);;<0, 0, 0, 0, 0>
8;177;(1,6);;<1, 2, 3, 4, 4>
8;178;(16,2);outputNeighborhood;<1, 2, 3, 0, 3>
8;178;(16,2);;<1, 2, 3, 4, 4>
8;179;(18,8);;<1, 0, 0, 0, 1>
8;180;(15,4);;<0, 0, 0, 0, 0>
8;181;(1,19);;<0, 0, 0, 0, 0>
8;182;(15,15);;<1, 0, 0, 0, 1>
8;183;(4,1);outputNeighborhood;<1, 2, 3, 4, 4>
8;183;(4,1);;<1, 2, 3, 4, 4>
8;185;(4,2);outputNeighborhood;<1, 2, 3, 4, 4>
8;185;(4,2);;<1, 2, 3, 4, 4>
8;186;(2,1);outputNeighborhood;<1, 2, 0, 0, 2>
8;186;(2,1);;<1, 2, 3, 0, 3>
8;187;(1,0);outputNeighborhood;<1, 0, 0, 0, 1>
8;187;(1,0);;<1, 0, 0, 0, 1>
8;188;(8,7);outputNeighborhood;<1, 2, 3, 0, 3>
8;188;(8,7);;<1, 2, 3, 4, 4>
8;189;(17,0);;<1, 2, 3, 4, 4>
8;190;(16,5);;<0, 0, 0, 0, 0>
8;191;(18,7);;<0, 0, 0, 0, 0>
8;192;(15,0);;<0, 0, 0, 0, 0>
8;193;(16,16);outputNeighborhood;<1, 2, 3, 4, 4>
8;193;(16,16);;<1, 2, 3, 4, 4>
8;194;(2,11);outputNeighborhood;<1, 2, 0, 0, 2>
8;194;(2,11);;<1, 2, 3, 0, 3>
8;196;(9,4);;<0, 0, 0, 0, 0>
8;197;(1,11);outputNeighborhood;<1, 2, 0, 0, 2>
8;197;(1,11);;<1, 2, 3, 0, 3>
8;198;(7,11);;<0, 0, 0, 0, 0>
8;199;(3,1);outputNeighborhood;<1, 2, 3, 0, 3>
8;199;(3,1);;<1, 2, 3, 4, 4>
8;200;(3,15);outputNeighborhood;<1, 2, 0, 0, 2>
8;200;(3,15);;<1, 2, 3, 0, 3>
8;201;(5,2);outputNeighborhood;<1, 2, 0, 0, 2>
8;201;(5,2);;<1, 2, 3, 0, 3>
8;203;(7,8);outputNeighborhood;<1, 2, 0, 0, 2>
8;203;(7,8);;<1, 2, 3, 0, 3>
8;204;(7,0);;<1, 2, 3, 4, 4>
8;205;(19,7);outputNeighborhood;<1, 2, 0, 0, 2>
8;205;(19,7);;<1, 2, 3, 0, 3>
8;206;(2,16);;<1, 2, 0, 0, 2>
8;207;(12,3);outputNeighborhood;<1, 0, 0, 0, 1>
8;207;(12,3);;<1, 2, 0, 0, 2>
8;208;(9,19);;<0, 0, 0, 0, 0>
8;209;(8,19);;<1, 0, 0, 0, 1>
8;210;(14,8);;<0, 0, 0, 0, 0>
8;211;(12,5);outputNeighborhood;<1, 2, 0, 0, 2>
8;211;(12,5);;<1, 2, 3, 0, 3>
8;212;(7,3);outputNeighborhood;<1, 0, 0, 0, 1>
8;212;(7,3);;<1, 2, 0, 0, 2>
8;215;(5,12);;<0, 0, 0, 0, 0>
8;216;(5,0);;<1, 2, 3, 4, 4>
8;217;(1,9);;<1, 2, 3, 4, 4>
8;218;(13,19);;<0, 0, 0, 0, 0>
8;219;(3,16);outputNeighborhood;<1, 2, 0, 0, 2>
8;219;(3,16);;<1, 2, 3, 0, 3>
8;220;(0,13);;<0, 0, 0, 0, 0>
8;221;(19,2);;<1, 2, 3, 4, 4>
8;222;(10,0);;<0, 0, 0, 0, 0>
8;223;(18,0);;<1, 2, 3, 4, 4>
8;224;(3,11);outputNeighborhood;<1, 2, 0, 0, 2>
8;224;(3,11);;<1, 2, 3, 0, 3>
8;225;(8,0);outputNeighborhood;<1, 0, 0, 0, 1>
8;225;(8,0);;<1, 2, 0, 0, 2>
8;227;(11,4);;<1, 2, 3, 0, 3>
8;228;(12,9);;<0, 0, 0, 0, 0>
8;229;(9,17);;<1, 0, 0, 0, 1>
8;230;(10,3);outputNeighborhood;<1, 2, 3, 0, 3>
8;230;(10,3);;<1, 2, 3, 0, 3>
8;231;(19,1);;<1, 2, 3, 4, 4>
8;232;(18,15);;<1, 0, 0, 0, 1>
8;234;(17,13);;<0, 0, 0, 0, 0>
8;236;(4,0);;<1, 2, 3, 4, 4>
8;237;(9,5);outputNeighborhood;<1, 0, 0, 0, 1>
8;237;(9,5);;<1, 2, 0, 0, 2>
8;238;(3,6);outputNeighborhood;<1, 2, 3, 0, 3>
8;238;(3,6);;<1, 2, 3, 4, 4>
8;239;(12,2);outputNeighborhood;<1, 0, 0, 0, 1>
8;239;(12,2);;<1, 2, 0, 0, 2>
8;240;(13,0);;<0, 0, 0, 0, 0>
8;241;(11,1);;<1, 0, 0, 0, 1>
8;242;(10,1);;<1, 0, 0, 0, 1>
8;244;(11,6);outputNeighborhood;<1, 2, 3, 0, 3>
8;244;(11,6);;<1, 2, 3, 4, 4>
8;245;(2,6);outputNeighborhood;<1, 2, 3, 4, 4>
8;245;(2,6);;<1, 2, 3, 4, 4>
8;248;(16,0);outputNeighborhood;<1, 0, 0, 0, 1>
8;248;(16,0);;<1, 2, 0, 0, 2>
8;249;(14,0);outputNeighborhood;<1, 0, 0, 0, 1>
8;249;(14,0);;<1, 0, 0, 0, 1>
8;250;(12,1);;<1, 0, 0, 0, 1>
8;251;(6,16);;<1, 2, 3, 4, 4>
8;252;(17,1);;<1, 2, 3, 4, 4>
8;253;(16,1);;<1, 0, 0, 0, 1>
8;254;(15,1);;<1, 0, 0, 0, 1>
8;255;(18,1);;<1, 2, 3, 4, 4>
8;256;(2,7);;<1, 2, 3, 4, 4>
8;257;(9,2);;<1, 2, 0, 0, 2>
8;258;(11,0);;<0, 0, 0, 0, 0>
8;259;(0,0);;<1, 0, 0, 0, 1>
8;260;(1,2);;<1, 0, 0, 0, 1>
8;262;(13,9);;<0, 0, 0, 0, 0>
8;264;(3,0);outputNeighborhood;<1, 2, 3, 0, 3>
8;264;(3,0);;<1, 2, 3, 4, 4>
8;265;(3,5);outputNeighborhood;<1, 2, 0, 0, 2>
8;265;(3,5);;<1, 2, 3, 0, 3>
8;266;(0,2);outputNeighborhood;<1, 0, 0, 0, 1>
8;266;(0,2);;<1, 2, 0, 0, 2>
8;267;(3,2);outputNeighborhood;<1, 2, 3, 0, 3>
8;267;(3,2);;<1, 2, 3, 4, 4>
8;268;(4,17);outputNeighborhood;<1, 2, 3, 0, 3>
8;268;(4,17);;<1, 2, 3, 0, 3>
8;270;(6,2);outputNeighborhood;<1, 0, 0, 0, 1>
8;270;(6,2);;<1, 2, 0, 0, 2>
8;271;(10,16);;<1, 0, 0, 0, 1>
8;272;(14,5);;<0, 0, 0, 0, 0>
8;273;(2,0);outputNeighborhood;<1, 2, 0, 0, 2>
8;273;(2,0);;<1, 2, 3, 0, 3>
8;274;(19,5);outputNeighborhood;<1, 0, 0, 0, 1>
8;274;(19,5);;<1, 2, 0, 0, 2>
8;275;(14,1);;<0, 0, 0, 0, 0>
8;276;(13,18);;<0, 0, 0, 0, 0>
8;277;(7,14);outputNeighborhood;<1, 0, 0, 0, 1>
8;277;(7,14);;<1, 0, 0, 0, 1>
8;279;(8,8);outputNeighborhood;<1, 2, 3, 0, 3>
8;279;(8,8);;<1, 2, 3, 4, 4>
8;280;(10,2);outputNeighborhood;<1, 0, 0, 0, 1>
8;280;(10,2);;<1, 2, 0, 0, 2>
8;281;(11,2);outputNeighborhood;<1, 2, 0, 0, 2>
8;281;(11,2);;<1, 2, 3, 0, 3>
8;282;(6,17);outputNeighborhood;<1, 2, 3, 4, 4>
8;282;(6,17);;<1, 2, 3, 4, 4>
8;283;(19,14);;<0, 0, 0, 0, 0>
8;284;(14,4);;<0, 0, 0, 0, 0>
8;285;(14,2);;<0, 0, 0, 0, 0>
8;286;(13,8);;<0, 0, 0, 0, 0>
8;287;(0,18);;<0, 0, 0, 0, 0>
8;288;(9,1);outputNeighborhood;<1, 2, 0, 0, 2>
8;288;(9,1);;<1, 2, 3, 0, 3>
8;289;(0,12);;<1, 0, 0, 0, 1>
8;290;(19,10);outputNeighborhood;<1, 0, 0, 0, 1>
8;290;(19,10);;<1, 2, 0, 0, 2>
8;291;(7,19);outputNeighborhood;<1, 2, 3, 4, 4>
8;291;(7,19);;<1, 2, 3, 4, 4>
8;292;(7,6);outputNeighborhood;<1, 2, 3, 0, 3>
8;292;(7,6);;<1, 2, 3, 4, 4>
8;293;(8,9);outputNeighborhood;<1, 2, 0, 0, 2>
8;293;(8,9);;<1, 2, 3, 0, 3>
8;295;(8,6);outputNeighborhood;<1, 2, 0, 0, 2>
8;295;(8,6);;<1, 2, 3, 0, 3>
8;296;(10,15);;<0, 0, 0, 0, 0>
8;297;(9,6);outputNeighborhood;<1, 0, 0, 0, 1>
8;297;(9,6);;<1, 2, 0, 0, 2>
8;298;(17,18);;<1, 2, 3, 4, 4>
8;299;(19,0);;<1, 2, 3, 4, 4>
8;300;(10,6);outputNeighborhood;<1, 2, 3, 0, 3>
8;300;(10,6);;<1, 2, 3, 4, 4>
8;301;(14,6);;<0, 0, 0, 0, 0>
8;304;(18,6);;<0, 0, 0, 0, 0>
8;305;(17,2);;<1, 2, 3, 4, 4>
8;306;(0,7);;<1, 2, 3, 4, 4>
8;308;(1,7);;<1, 2, 3, 4, 4>
8;309;(4,7);;<1, 2, 3, 4, 4>
8;310;(8,14);;<1, 0, 0, 0, 1>
8;311;(5,7);;<1, 2, 3, 4, 4>
8;312;(12,4);outputNeighborhood;<1, 2, 0, 0, 2>
8;312;(12,4);;<1, 2, 3, 0, 3>
8;313;(9,7);outputNeighborhood;<1, 2, 0, 0, 2>
8;313;(9,7);;<1, 2, 3, 0, 3>
8;314;(10,7);outputNeighborhood;<1, 2, 0, 0, 2>
8;314;(10,7);;<1, 2, 3, 0, 3>
8;315;(12,7);;<1, 0, 0, 0, 1>
8;316;(13,7);outputNeighborhood;<1, 0, 0, 0, 1>
8;316;(13,7);;<1, 0, 0, 0, 1>
8;317;(13,16);;<0, 0, 0, 0, 0>
8;318;(15,7);;<0, 0, 0, 0, 0>
8;319;(17,14);outputNeighborhood;<1, 0, 0, 0, 1>
8;319;(17,14);;<1, 0, 0, 0, 1>
8;320;(17,7);;<0, 0, 0, 0, 0>
8;321;(1,8);;<1, 2, 3, 4, 4>
8;322;(9,8);outputNeighborhood;<1, 2, 0, 0, 2>
8;322;(9,8);;<1, 2, 3, 0, 3>
8;323;(10,4);;<1, 2, 3, 4, 4>
8;324;(0,8);outputNeighborhood;<1, 2, 3, 4, 4>
8;324;(0,8);;<1, 2, 3, 4, 4>
8;325;(3,19);outputNeighborhood;<1, 0, 0, 0, 1>
8;325;(3,19);;<1, 2, 0, 0, 2>
8;326;(4,8);outputNeighborhood;<1, 0, 0, 0, 1>
8;326;(4,8);;<1, 2, 0, 0, 2>
8;327;(5,8);;<1, 0, 0, 0, 1>
8;328;(5,5);;<1, 2, 3, 4, 4>
8;329;(8,3);;<1, 0, 0, 0, 1>
8;330;(6,8);outputNeighborhood;<1, 0, 0, 0, 1>
8;330;(6,8);;<1, 2, 0, 0, 2>
8;331;(0,6);;<1, 2, 3, 4, 4>
8;332;(19,6);outputNeighborhood;<1, 2, 0, 0, 2>
8;332;(19,6);;<1, 2, 3, 0, 3>
8;333;(10,8);outputNeighborhood;<1, 2, 0, 0, 2>
8;333;(10,8);;<1, 2, 3, 0, 3>
8;334;(16,18);;<1, 2, 3, 4, 4>
8;335;(6,9);;<1, 0, 0, 0, 1>
8;336;(11,8);outputNeighborhood;<1, 0, 0, 0, 1>
8;336;(11,8);;<1, 2, 0, 0, 2>
8;337;(12,8);;<1, 0, 0, 0, 1>
8;338;(17,15);outputNeighborhood;<1, 2, 0, 0, 2>
8;338;(17,15);;<1, 2, 3, 0, 3>
8;339;(17,8);;<0, 0, 0, 0, 0>
8;340;(11,10);;<0, 0, 0, 0, 0>
8;341;(16,3);outputNeighborhood;<1, 2, 3, 0, 3>
8;341;(16,3);;<1, 2, 3, 0, 3>
8;342;(11,9);;<0, 0, 0, 0, 0>
8;343;(19,8);outputNeighborhood;<1, 2, 0, 0, 2>
8;343;(19,8);;<1, 2, 3, 0, 3>
8;344;(6,12);;<0, 0, 0, 0, 0>
8;345;(15,2);;<1, 2, 0, 0, 2>
8;346;(4,11);;<1, 0, 0, 0, 1>
8;347;(0,9);outputNeighborhood;<1, 2, 3, 0, 3>
8;347;(0,9);;<1, 2, 3, 0, 3>
8;348;(8,11);;<0, 0, 0, 0, 0>
8;349;(2,9);;<1, 2, 3, 4, 4>
8;350;(3,9);;<1, 2, 3, 4, 4>
8;351;(4,9);;<0, 0, 0, 0, 0>
8;352;(5,9);;<0, 0, 0, 0, 0>
8;353;(4,10);;<0, 0, 0, 0, 0>
8;354;(8,4);;<1, 2, 0, 0, 2>
8;355;(7,9);outputNeighborhood;<1, 2, 0, 0, 2>
8;355;(7,9);;<1, 2, 3, 0, 3>
8;356;(5,18);outputNeighborhood;<1, 0, 0, 0, 1>
8;356;(5,18);;<1, 2, 0, 0, 2>
8;358;(17,9);;<0, 0, 0, 0, 0>
8;359;(19,9);outputNeighborhood;<1, 2, 0, 0, 2>
8;359;(19,9);;<1, 2, 3, 0, 3>
8;360;(1,10);;<1, 2, 3, 4, 4>
8;362;(1,14);;<0, 0, 0, 0, 0>
8;363;(2,10);outputNeighborhood;<1, 2, 3, 4, 4>
8;363;(2,10);;<1, 2, 3, 4, 4>
8;364;(3,10);outputNeighborhood;<1, 2, 3, 0, 3>
8;364;(3,10);;<1, 2, 3, 0, 3>
8;365;(5,10);;<0, 0, 0, 0, 0>
8;366;(6,10);;<0, 0, 0, 0, 0>
8;367;(19,11);;<1, 2, 0, 0, 2>
8;368;(15,14);;<0, 0, 0, 0, 0>
8;369;(7,10);;<1, 0, 0, 0, 1>
8;370;(8,10);;<0, 0, 0, 0, 0>
8;372;(10,10);;<0, 0, 0, 0, 0>
8;376;(7,12);;<0, 0, 0, 0, 0>
8;377;(18,18);outputNeighborhood;<1, 2, 3, 0, 3>
8;377;(18,18);;<1, 2, 3, 0, 3>
8;380;(0,4);outputNeighborhood;<1, 2, 0, 0, 2>
8;380;(0,4);;<1, 2, 3, 0, 3>
8;381;(2,12);;<1, 2, 0, 0, 2>
8;383;(18,10);;<0, 0, 0, 0, 0>
8;385;(5,11);outputNeighborhood;<1, 0, 0, 0, 1>
8;385;(5,11);;<1, 0, 0, 0, 1>
8;387;(11,5);outputNeighborhood;<1, 2, 3, 4, 4>
8;387;(11,5);;<1, 2, 3, 4, 4>
8;388;(4,6);;<1, 2, 3, 4, 4>
8;389;(6,11);;<0, 0, 0, 0, 0>
8;390;(1,5);outputNeighborhood;<1, 2, 0, 0, 2>
8;390;(1,5);;<1, 2, 3, 0, 3>
8;391;(5,6);;<1, 2, 3, 4, 4>
8;393;(18,11);;<0, 0, 0, 0, 0>
8;394;(13,1);;<0, 0, 0, 0, 0>
9;1;(19,19);outputNeighborhood;<1, 2, 3, 4, 4>
9;1;(19,19);;<1, 2, 3, 4, 4>
9;2;(18,19);;<1, 2, 3, 4, 4>
9;3;(17,19);;<1, 2, 3, 4, 4>
9;4;(15,19);outputNeighborhood;<1, 2, 3, 0, 3>
9;4;(15,19);;<1, 2, 3, 4, 4>
9;5;(14,19);outputNeighborhood;<1, 2, 0, 0, 2>
9;5;(14,19);;<1, 2, 3, 0, 3>
9;6;(6,19);outputNeighborhood;<1, 2, 3, 4, 4>
9;6;(6,19);;<1, 2, 3, 4, 4>
9;7;(5,19);;<1, 2, 3, 4, 4>
9;8;(2,19);outputNeighborhood;<1, 0, 0, 0, 1>
9;8;(2,19);;<1, 2, 0, 0, 2>
